"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"13/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","3.90","4.00","0.0000","0.0000"
"13/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","1.90","0.0000","0.0000"
"13/10/2022","GLD","188.20","108.60","181.00","181.00","188.20","188.20","7.2","","","31817.0000","5987959.4000"
"13/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.0000","0.0000"
"13/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"13/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","0.04","120000.0000","4800.0000"
"13/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","5.38","5.39","0.0000","0.0000"
"13/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"13/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","","0.88","2571308.0000","2262751.0400"
"13/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"13/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"13/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.56","0.60","5.0000","3.0000"
"13/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"13/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","0.0000","0.0000"
"13/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.90","0.95","0.0000","0.0000"
"13/10/2022","SIC","0.33","0.08","0.32","0.32","0.32","0.32","0","","0.32","250.0000","80.0000"
"13/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","","1.00","9.0000","9.0000"
"13/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"13/10/2022","TBL","0.50","0.34","0.50","0.50","0.50","0.50","0","0.50","","0.0000","0.0000"
"13/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"13/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","","4.00","1376.0000","5504.0000"
"13/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
"12/10/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"12/10/2022","ACCESS","4.01","1.90","4.01","4.01","4.01","4.01","0","4.01","4.40","0.0000","0.0000"
"12/10/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"12/10/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"12/10/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"12/10/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","8.87","","0.0000","0.0000"
"12/10/2022","BOPP","6.65","6.00","6.90","6.90","6.90","6.90","0","6.90","","0.0000","0.0000"
"12/10/2022","CAL","0.91","0.74","0.80","0.80","0.80","0.80","0","0.74","0.80","118.0000","94.4000"
"12/10/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","22.0000","0.6600"
"12/10/2022","CMLT","0.11","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"12/10/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"12/10/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"12/10/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"12/10/2022","EGH","7.60","6.50","6.64","6.64","6.64","6.64","0","","6.60","79.0000","521.4000"
"12/10/2022","EGL","3.30","2.79","3.20","3.20","3.20","3.20","0","","3.20","0.0000","0.0000"
"12/10/2022","ETI","0.20","0.13","0.15","0.15","0.15","0.15","0","0.15","","38079.0000","5711.8500"
"12/10/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"12/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","","4.00","0.0000","0.0000"
"12/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","2.00","0.0000","0.0000"
"12/10/2022","GLD","181.44","108.60","180.10","180.10","181.00","181.00","0.9","","","10950.0000","1981950.0000"
"12/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.75","0.0000","0.0000"
"12/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"12/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"12/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","5.38","5.39","0.0000","0.0000"
"12/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"12/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","0.88","","152429.0000","134137.5200"
"12/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","260.0000","5.2000"
"12/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"12/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.58","0.60","10.0000","6.0000"
"12/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","2500.0000","1375.0000"
"12/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","1.0000","20.1000"
"12/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","","2549.0000","2294.1000"
"12/10/2022","SIC","0.33","0.08","0.32","0.32","0.32","0.32","0","","0.32","4989.0000","1596.4800"
"12/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","","1.00","8.0000","8.0000"
"12/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"12/10/2022","TBL","0.50","0.34","0.50","0.50","0.50","0.50","0","0.50","","0.0000","0.0000"
"12/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"12/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","","4.00","264.0000","1056.0000"
"12/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
"11/10/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"11/10/2022","ACCESS","4.01","1.90","4.01","4.01","4.01","4.01","0","4.01","4.40","0.0000","0.0000"
"11/10/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"11/10/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"11/10/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"11/10/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","8.87","","0.0000","0.0000"
"11/10/2022","BOPP","6.65","6.00","6.90","6.90","6.90","6.90","0","6.90","","1511.0000","10425.9000"
"11/10/2022","CAL","0.91","0.74","0.80","0.80","0.80","0.80","0","0.74","0.80","9888.0000","7910.4000"
"11/10/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"11/10/2022","CMLT","0.11","0.10","0.10","0.10","0.10","0.10","0","","0.10","4.0000","0.4000"
"11/10/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","1580.0000","31.5000"
"11/10/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"11/10/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"11/10/2022","EGH","7.60","6.50","6.64","6.64","6.64","6.64","0","","6.60","782.0000","5161.2000"
"11/10/2022","EGL","3.30","2.79","3.20","3.20","3.20","3.20","0","","3.20","10.0000","32.0000"
"11/10/2022","ETI","0.20","0.13","0.15","0.15","0.15","0.15","0","0.15","","2779.0000","416.8500"
"11/10/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","1665.0000","4995.0000"
"11/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","","4.00","2845.0000","11380.0000"
"11/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","2.00","0.0000","0.0000"
"11/10/2022","GLD","181.44","108.60","180.10","180.10","180.10","180.10","0","","","89470.0000","16113547.0000"
"11/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.75","976.0000","1708.0000"
"11/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"11/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"11/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","5.38","5.39","0.0000","0.0000"
"11/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"11/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","0.88","","43656.0000","38417.2800"
"11/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","151000.0000","3020.0000"
"11/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"11/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.58","0.60","81.0000","48.6000"
"11/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"11/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","4.0000","80.4000"
"11/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","","0.0000","0.0000"
"11/10/2022","SIC","0.33","0.08","0.32","0.32","0.32","0.32","0","","0.32","105.0000","33.6000"
"11/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","","1.00","137.0000","137.0000"
"11/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"11/10/2022","TBL","0.50","0.34","0.50","0.50","0.50","0.50","0","0.50","","0.0000","0.0000"
"11/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","400.0000","4768.0000"
"11/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","","4.00","5011.0000","20044.0000"
"11/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
"10/10/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"10/10/2022","ACCESS","4.01","1.90","4.01","4.01","4.01","4.01","0","4.01","4.40","0.0000","0.0000"
"10/10/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"10/10/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"10/10/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"10/10/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","8.87","","0.0000","0.0000"
"10/10/2022","BOPP","6.65","6.00","6.90","6.90","6.90","6.90","0","","6.90","479.0000","3305.1000"
"10/10/2022","CAL","0.91","0.74","0.80","0.80","0.80","0.80","0","0.74","0.80","6340.0000","5072.0000"
"10/10/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"10/10/2022","CMLT","0.11","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"10/10/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"10/10/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"10/10/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"10/10/2022","EGH","7.60","6.50","6.64","6.64","6.64","6.64","0","","6.60","101.0000","666.6000"
"10/10/2022","EGL","3.30","2.79","3.20","3.20","3.20","3.20","0","","3.20","100.0000","320.0000"
"10/10/2022","ETI","0.20","0.13","0.15","0.15","0.15","0.15","0","0.15","","0.0000","0.0000"
"10/10/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","100.0000","300.0000"
"10/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","3.90","4.00","5.0000","20.0000"
"10/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","2.00","0.0000","0.0000"
"10/10/2022","GLD","181.44","108.60","181.44","181.44","180.10","180.10","-1.34","","","171778.0000","30937217.8000"
"10/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.0000","0.0000"
"10/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"10/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"10/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","","5.39","0.0000","0.0000"
"10/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"10/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","0.88","","36628.0000","32232.6400"
"10/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","8500.0000","170.0000"
"10/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"10/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.58","0.60","868.0000","504.4600"
"10/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"10/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","61.0000","1226.1000"
"10/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"10/10/2022","SIC","0.33","0.08","0.32","0.32","0.32","0.32","0","","0.32","9504.0000","3041.2800"
"10/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","","1.00","58.0000","58.0000"
"10/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"10/10/2022","TBL","0.50","0.34","0.48","0.48","0.50","0.50","0.02","0.50","","2600.0000","1300.0000"
"10/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","35.0000","417.2000"
"10/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","4.00","","22.0000","88.0000"
"10/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
"07/10/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"07/10/2022","ACCESS","4.01","1.90","4.01","4.01","4.01","4.01","0","4.01","4.40","0.0000","0.0000"
"07/10/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"07/10/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"07/10/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"07/10/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","8.87","","0.0000","0.0000"
"07/10/2022","BOPP","6.65","6.00","6.90","6.90","6.90","6.90","0","6.90","","0.0000","0.0000"
"07/10/2022","CAL","0.91","0.74","0.80","0.80","0.80","0.80","0","0.74","0.80","17279.0000","13823.2000"
"07/10/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","2189.0000","65.6700"
"07/10/2022","CMLT","0.11","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"07/10/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","215.0000","4.3000"
"07/10/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","3.0000","1.2000"
"07/10/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"07/10/2022","EGH","7.60","6.50","6.64","6.64","6.64","6.64","0","","6.60","4.0000","26.4000"
"07/10/2022","EGL","3.30","2.79","3.20","3.20","3.20","3.20","0","","3.20","1.0000","3.2000"
"07/10/2022","ETI","0.20","0.13","0.15","0.15","0.15","0.15","0","0.15","","128.0000","19.2000"
"07/10/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"07/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","","4.00","3.0000","12.0000"
"07/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","2.05","0.0000","0.0000"
"07/10/2022","GLD","181.44","108.60","176.70","176.70","180.70","181.44","4.74","","","61077.0000","11082073.6000"
"07/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","1.0000","1.7600"
"07/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"07/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"07/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","","5.39","0.0000","0.0000"
"07/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"07/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","","0.88","93027.0000","81863.7600"
"07/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"07/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"07/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.58","0.60","111.0000","66.6000"
"07/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"07/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","0.0000","0.0000"
"07/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"07/10/2022","SIC","0.33","0.08","0.32","0.32","0.32","0.32","0","","0.32","302.0000","96.6400"
"07/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","","1.00","119099.0000","119099.0000"
"07/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"07/10/2022","TBL","0.48","0.34","0.48","0.48","0.48","0.48","0","0.50","","0.0000","0.0000"
"07/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","1.0000","11.9200"
"07/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","4.00","","77291.0000","309164.0000"
"07/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
"06/10/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"06/10/2022","ACCESS","4.01","1.90","4.01","4.01","4.01","4.01","0","4.01","4.40","0.0000","0.0000"
"06/10/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","","","0.0000","0.0000"
"06/10/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"06/10/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"06/10/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","8.87","","0.0000","0.0000"
"06/10/2022","BOPP","6.65","6.00","6.90","6.90","6.90","6.90","0","6.90","","1200.0000","8280.0000"
"06/10/2022","CAL","0.91","0.74","0.80","0.80","0.80","0.80","0","0.75","0.80","2200.0000","1760.0000"
"06/10/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"06/10/2022","CMLT","0.11","0.10","0.10","0.10","0.10","0.10","0","","0.10","8.0000","0.8000"
"06/10/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"06/10/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"06/10/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"06/10/2022","EGH","7.60","6.50","6.64","6.64","6.64","6.64","0","","6.60","0.0000","0.0000"
"06/10/2022","EGL","3.30","2.79","3.20","3.20","3.20","3.20","0","","3.20","0.0000","0.0000"
"06/10/2022","ETI","0.20","0.13","0.15","0.15","0.15","0.15","0","0.15","","8455.0000","1268.2500"
"06/10/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","8.0000","24.0000"
"06/10/2022","GCB","5.24","3.70","4.00","4.00","4.00","4.00","0","","4.00","172.0000","688.0000"
"06/10/2022","GGBL","2.22","1.80","2.05","2.05","2.05","2.05","0","","2.05","0.0000","0.0000"
"06/10/2022","GLD","171.51","108.60","176.70","176.70","176.70","176.70","0","","176.70","0.0000","0.0000"
"06/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.0000","0.0000"
"06/10/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"06/10/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"06/10/2022","MAC","5.39","5.38","5.38","5.38","5.38","5.38","0","","5.39","0.0000","0.0000"
"06/10/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"06/10/2022","MTNGH","1.11","0.75","0.88","0.88","0.88","0.88","0","0.88","","843.0000","741.8400"
"06/10/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","100.0000","2.0000"
"06/10/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"06/10/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","","0.60","15.0000","9.0000"
"06/10/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"06/10/2022","SCB","20.30","20.16","20.16","20.16","20.16","20.16","0","","20.10","46.0000","924.6000"
"06/10/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"06/10/2022","SIC","0.33","0.08","0.33","0.33","0.32","0.32","-0.01","","0.32","3780.0000","1209.6000"
"06/10/2022","SOGEGH","1.20","0.96","1.00","1.00","1.00","1.00","0","1.00","","1941.0000","1941.0000"
"06/10/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"06/10/2022","TBL","0.48","0.34","0.48","0.48","0.48","0.48","0","0.50","","0.0000","0.0000"
"06/10/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"06/10/2022","TOTAL","5.02","4.00","4.00","4.00","4.00","4.00","0","4.00","","548.0000","2192.0000"
"06/10/2022","UNIL","5.89","5.31","5.31","5.31","5.31","5.31","0","","5.30","0.0000","0.0000"
