"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"04/10/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"04/10/2024","UNIL","16.50","8.11","16.50","16.50","16.50","16.50","0.00","0.00","16.50","0.0000","0.0000"
"04/10/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"04/10/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"04/10/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"04/10/2024","GLD","405.90","218.50","402.52","402.52","402.52","402.52","0.00","403.22","0.00","0.0000","0.0000"
"04/10/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"04/10/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"04/10/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"04/10/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"04/10/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"03/10/2024","ACCESS","4.80","3.40","4.32","4.32","4.32","4.32","0.00","4.00","4.32","103.0000","444.9600"
"03/10/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"03/10/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"03/10/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"03/10/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"03/10/2024","ALLGH","6.15","4.40","6.15","6.15","6.15","6.15","0.00","0.00","6.15","4454.0000","27392.1000"
"03/10/2024","BOPP","25.21","21.53","25.21","25.21","25.21","25.21","0.00","25.21","0.00","0.0000","0.0000"
"03/10/2024","CAL","0.50","0.28","0.28","0.28","0.28","0.28","0.00","0.00","0.28","4795.0000","1342.6000"
"03/10/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"03/10/2024","CMLT","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","0.00","0.0000","0.0000"
"03/10/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"03/10/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","200.0000","76.0000"
"03/10/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","6.30","11113.0000","67789.3000"
"03/10/2024","EGL","2.39","1.32","1.99","1.99","1.99","1.99","0.00","1.99","2.18","452.0000","899.4800"
"03/10/2024","ETI","0.18","0.15","0.18","0.18","0.18","0.18","0.00","0.17","0.00","500.0000","90.0000"
"03/10/2024","FML","3.70","3.19","3.50","3.50","3.50","3.50","0.00","3.50","3.70","0.0000","0.0000"
"03/10/2024","GCB","6.00","3.40","6.00","6.00","6.00","6.00","0.00","6.00","0.00","19.0000","114.0000"
"03/10/2024","GGBL","5.16","3.40","4.70","4.70","4.70","4.70","0.00","0.00","4.70","4.0000","18.8000"
"03/10/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","1020.0000","1530.0000"
"03/10/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"03/10/2024","MTNGH","2.43","1.39","2.18","2.18","2.17","2.17","-0.01","2.08","2.18","2613196.0000","5670636.3700"
"03/10/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"03/10/2024","RBGH","0.60","0.48","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"03/10/2024","SCB","22.10","17.53","22.10","22.10","22.10","22.10","0.00","22.10","0.00","0.0000","0.0000"
"03/10/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.00","0.25","6030.0000","1507.5000"
"03/10/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","6906.0000","10359.0000"
"03/10/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","166.0000","137.7800"
"03/10/2024","TOTAL","12.61","9.00","12.61","12.61","12.61","12.61","0.00","12.65","0.00","4259.0000","53868.4700"
"03/10/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","15.0000","178.8000"
"03/10/2024","UNIL","16.50","8.11","16.50","16.50","16.50","16.50","0.00","0.00","16.50","133.0000","2194.5000"
"03/10/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"03/10/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"03/10/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"03/10/2024","GLD","405.90","218.50","403.22","403.22","402.20","402.52","-0.70","403.22","0.00","604.0000","243125.0500"
"03/10/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"03/10/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"03/10/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"03/10/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"03/10/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"02/10/2024","ACCESS","4.80","3.40","4.32","4.32","4.32","4.32","0.00","4.00","4.32","291.0000","1257.1200"
"02/10/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"02/10/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"02/10/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/10/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"02/10/2024","ALLGH","6.15","4.40","6.15","6.15","6.15","6.15","0.00","0.00","6.15","2522.0000","15510.3000"
"02/10/2024","BOPP","25.21","21.53","25.21","25.21","25.21","25.21","0.00","25.21","0.00","70.0000","1764.7000"
"02/10/2024","CAL","0.50","0.28","0.28","0.28","0.28","0.28","0.00","0.00","0.28","3402.0000","952.5600"
"02/10/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"02/10/2024","CMLT","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","0.00","0.0000","0.0000"
"02/10/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"02/10/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","2.0000","0.7600"
"02/10/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","6.30","0.0000","0.0000"
"02/10/2024","EGL","2.39","1.32","1.99","1.99","1.99","1.99","0.00","1.99","2.18","31688.0000","63059.1200"
"02/10/2024","ETI","0.18","0.15","0.17","0.17","0.18","0.18","0.01","0.17","0.00","2000.0000","360.0000"
"02/10/2024","FML","3.70","3.19","3.50","3.50","3.50","3.50","0.00","3.50","3.70","193.0000","675.5000"
"02/10/2024","GCB","6.00","3.40","6.00","6.00","6.00","6.00","0.00","6.00","0.00","7842.0000","47052.0000"
"02/10/2024","GGBL","5.16","3.40","4.70","4.70","4.70","4.70","0.00","0.00","4.70","43.0000","202.1000"
"02/10/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","11833.0000","17749.5000"
"02/10/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"02/10/2024","MTNGH","2.43","1.39","2.18","2.18","2.18","2.18","0.00","2.08","2.18","36840.0000","80311.2000"
"02/10/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"02/10/2024","RBGH","0.60","0.48","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"02/10/2024","SCB","22.10","17.53","22.10","22.10","22.10","22.10","0.00","22.10","0.00","0.0000","0.0000"
"02/10/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.00","0.25","309.0000","77.2500"
"02/10/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"02/10/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"02/10/2024","TOTAL","12.61","9.00","12.61","12.61","12.61","12.61","0.00","12.65","0.00","52.0000","657.8000"
"02/10/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","4.0000","47.6800"
"02/10/2024","UNIL","16.50","8.11","16.50","16.50","16.50","16.50","0.00","0.00","16.50","417.0000","6880.5000"
"02/10/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"02/10/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"02/10/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"02/10/2024","GLD","405.90","218.50","403.22","403.22","403.22","403.22","0.00","403.22","0.00","0.0000","0.0000"
"02/10/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"02/10/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"02/10/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"02/10/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","300.0000","17.5000"
"02/10/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"01/10/2024","ACCESS","4.80","3.40","4.32","4.32","4.32","4.32","0.00","4.00","4.32","10066.0000","43485.1200"
"01/10/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"01/10/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"01/10/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"01/10/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"01/10/2024","ALLGH","6.15","4.40","6.15","6.15","6.15","6.15","0.00","0.00","6.15","755.0000","4643.2500"
"01/10/2024","BOPP","25.21","21.53","25.21","25.21","25.21","25.21","0.00","25.21","0.00","0.0000","0.0000"
"01/10/2024","CAL","0.50","0.28","0.28","0.28","0.28","0.28","0.00","0.00","0.28","2935.0000","821.8000"
"01/10/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"01/10/2024","CMLT","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","0.00","0.0000","0.0000"
"01/10/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"01/10/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","10006.0000","3802.2800"
"01/10/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","6.30","0.0000","0.0000"
"01/10/2024","EGL","2.39","1.32","1.99","1.99","1.99","1.99","0.00","1.99","2.18","42910.0000","85390.9000"
"01/10/2024","ETI","0.17","0.15","0.17","0.17","0.17","0.17","0.00","0.17","0.00","33.0000","5.6100"
"01/10/2024","FML","3.70","3.19","3.50","3.50","3.50","3.50","0.00","3.50","3.70","0.0000","0.0000"
"01/10/2024","GCB","6.00","3.40","6.00","6.00","6.00","6.00","0.00","6.00","0.00","0.0000","0.0000"
"01/10/2024","GGBL","5.16","3.40","4.70","4.70","4.70","4.70","0.00","0.00","4.70","64.0000","300.8000"
"01/10/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","2920.0000","4380.0000"
"01/10/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"01/10/2024","MTNGH","2.43","1.39","2.18","2.18","2.18","2.18","0.00","2.08","2.18","48555.0000","105849.9000"
"01/10/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"01/10/2024","RBGH","0.60","0.48","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"01/10/2024","SCB","22.10","17.53","22.10","22.10","22.10","22.10","0.00","22.10","0.00","0.0000","0.0000"
"01/10/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.00","0.25","5.0000","1.2500"
"01/10/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"01/10/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"01/10/2024","TOTAL","12.61","9.00","12.61","12.61","12.61","12.61","0.00","12.65","0.00","0.0000","0.0000"
"01/10/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"01/10/2024","UNIL","16.50","8.11","16.50","16.50","16.50","16.50","0.00","0.00","16.50","1.0000","16.5000"
"01/10/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"01/10/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"01/10/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"01/10/2024","GLD","405.90","218.50","405.90","405.90","403.22","403.22","-2.68","403.22","0.00","38.0000","15322.2600"
"01/10/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"01/10/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"01/10/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"01/10/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"01/10/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"30/09/2024","ACCESS","4.80","3.40","4.32","4.32","4.32","4.32","0.00","4.32","4.80","237443.0000","1025753.7600"
"30/09/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"30/09/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"30/09/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"30/09/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"30/09/2024","ALLGH","6.15","4.40","6.15","6.15","6.15","6.15","0.00","0.00","0.00","676.0000","4157.4000"
"30/09/2024","BOPP","25.21","21.53","25.21","25.21","25.21","25.21","0.00","25.21","0.00","0.0000","0.0000"
"30/09/2024","CAL","0.50","0.28","0.28","0.28","0.28","0.28","0.00","0.00","0.28","3451.0000","966.2800"
"30/09/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"30/09/2024","CMLT","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","0.00","0.0000","0.0000"
"30/09/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","3.0000","0.0600"
"30/09/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","860.0000","326.8000"
"30/09/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","6.30","0.0000","0.0000"
"30/09/2024","EGL","2.39","1.32","1.99","1.99","1.99","1.99","0.00","1.81","1.99","36692.0000","73017.0800"
"30/09/2024","ETI","0.17","0.15","0.17","0.17","0.17","0.17","0.00","0.17","0.00","4.0000","0.6800"
"30/09/2024","FML","3.70","3.19","3.50","3.50","3.50","3.50","0.00","3.50","3.70","8053.0000","28185.5000"
"30/09/2024","GCB","6.00","3.40","6.00","6.00","6.00","6.00","0.00","6.00","0.00","2.0000","12.0000"
"30/09/2024","GGBL","5.16","3.40","4.70","4.70","4.70","4.70","0.00","0.00","4.70","451.0000","2119.7000"
"30/09/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","1205.0000","1807.5000"
"30/09/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"30/09/2024","MTNGH","2.43","1.39","2.19","2.19","2.18","2.18","-0.01","2.08","2.18","69321.0000","151370.2500"
"30/09/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"30/09/2024","RBGH","0.60","0.48","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"30/09/2024","SCB","22.10","17.53","22.10","22.10","22.10","22.10","0.00","22.10","0.00","0.0000","0.0000"
"30/09/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.00","0.25","400.0000","100.0000"
"30/09/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","4922.0000","7383.0000"
"30/09/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"30/09/2024","TOTAL","12.61","9.00","12.61","12.61","12.61","12.61","0.00","12.70","0.00","0.0000","0.0000"
"30/09/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","95.0000","1132.4000"
"30/09/2024","UNIL","16.50","8.11","16.50","16.50","16.50","16.50","0.00","16.50","0.00","5.0000","82.5000"
"30/09/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"30/09/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"30/09/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"30/09/2024","GLD","405.90","218.50","405.90","405.90","405.90","405.90","0.00","405.90","0.00","0.0000","0.0000"
"30/09/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"30/09/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"30/09/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"30/09/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"30/09/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"27/09/2024","ACCESS","4.80","3.40","4.80","4.80","4.32","4.32","-0.48","4.32","4.80","1344.0000","5806.0800"
"27/09/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"27/09/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"27/09/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"27/09/2024","ALLGH","6.15","4.40","6.15","6.15","6.15","6.15","0.00","6.15","0.00","312.0000","1918.8000"
"27/09/2024","BOPP","25.21","21.53","25.21","25.21","25.21","25.21","0.00","25.21","0.00","0.0000","0.0000"
"27/09/2024","CAL","0.50","0.28","0.31","0.31","0.28","0.28","-0.03","0.00","0.31","5883.0000","1648.8600"
"27/09/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","CMLT","0.12","0.10","0.12","0.12","0.12","0.12","0.00","0.12","0.00","0.0000","0.0000"
"27/09/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","0.0000","0.0000"
"27/09/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","5.50","0.00","0.0000","0.0000"
"27/09/2024","EGL","2.39","1.32","1.81","1.81","1.99","1.99","0.18","1.81","1.99","48400.0000","96136.0000"
"27/09/2024","ETI","0.17","0.15","0.17","0.17","0.17","0.17","0.00","0.17","0.00","0.0000","0.0000"
"27/09/2024","FML","3.70","3.19","3.50","3.50","3.50","3.50","0.00","3.15","3.50","0.0000","0.0000"
"27/09/2024","GCB","6.00","3.40","6.00","6.00","6.00","6.00","0.00","6.00","0.00","370.0000","2220.0000"
"27/09/2024","GGBL","5.16","3.40","5.16","5.16","4.70","4.70","-0.46","4.70","0.00","7237.0000","34475.7400"
"27/09/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"27/09/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"27/09/2024","MTNGH","2.43","1.39","2.19","2.19","2.19","2.19","0.00","2.18","2.20","118362.0000","259182.7800"
"27/09/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","RBGH","0.60","0.48","0.60","0.60","0.60","0.60","0.00","0.60","0.00","0.0000","0.0000"
"27/09/2024","SCB","22.10","17.53","22.10","22.10","22.10","22.10","0.00","20.10","22.10","0.0000","0.0000"
"27/09/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.00","0.25","237.0000","59.2500"
"27/09/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","2128.0000","3192.0000"
"27/09/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"27/09/2024","TOTAL","12.61","9.00","12.61","12.61","12.61","12.61","0.00","12.65","0.00","0.0000","0.0000"
"27/09/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"27/09/2024","UNIL","16.50","8.11","16.01","16.01","16.50","16.50","0.49","16.00","0.00","28267.0000","466405.5000"
"27/09/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"27/09/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","GLD","405.90","218.50","403.70","403.70","405.90","405.90","2.20","0.00","0.00","61.0000","24759.6000"
"27/09/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"27/09/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
