"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"03/06/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","0.46","0","0.00"
"03/06/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.90","0","0.00"
"03/06/2026","GLD","533.93","466.72","501.92","501.92","501.92","501.92","0.00","501.92","501.92","1","501.92"
"03/06/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.55","0","0.00"
"03/06/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","0.11","0","0.00"
"03/06/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","0.11","0.11","50","5.50"
"03/06/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.11","0.11","184","18.40"
"03/06/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","0.09","0","0.00"
"02/06/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","24.85","27.60","45","1,242.00"
"02/06/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","13","68.90"
"02/06/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"02/06/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"02/06/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"02/06/2026","ALLGH","8.46","6.12","8.20","8.20","8.20","8.20","0.00","8.20","8.46","0","0.00"
"02/06/2026","BOPP","100.00","55.82","85.00","85.00","80.00","80.00","-5.00","","80.00","2,320","186,065.00"
"02/06/2026","CAL","0.94","0.61","0.73","0.73","0.80","0.76","0.03","0.80","","132,242","100,755.01"
"02/06/2026","CLYD","2.04","0.46","2.04","2.04","2.04","2.04","0.00","2.04","","0","0.00"
"02/06/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"02/06/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"02/06/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.42","","0","0.00"
"02/06/2026","EGH","57.00","25.00","48.00","48.00","48.00","48.00","0.00","","48.00","477","22,896.00"
"02/06/2026","EGL","12.16","3.48","10.00","10.00","10.00","10.00","0.00","","10.05","2,383","23,949.15"
"02/06/2026","ETI","2.82","0.76","1.38","1.38","1.50","1.40","0.02","1.44","1.50","300,896","421,411.94"
"02/06/2026","FML","16.35","8.00","13.32","13.32","13.32","13.32","0.00","","13.32","6,543","87,152.76"
"02/06/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.90","7.97","0","0.00"
"02/06/2026","GCB","52.00","20.11","35.25","35.25","35.25","35.25","0.00","","35.25","347,139","12,238,203.50"
"02/06/2026","GGBL","16.50","6.60","14.75","14.75","14.75","14.75","0.00","","14.50","0","0.00"
"02/06/2026","GOIL","8.01","2.96","7.93","7.93","7.92","7.92","-0.01","7.50","7.92","13,265","104,925.27"
"02/06/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"02/06/2026","MTNGH","6.80","4.20","6.50","6.50","6.50","6.50","0.00","6.45","6.50","2,200,453","14,299,169.59"
"02/06/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"02/06/2026","RBGH","5.58","1.30","5.20","5.20","5.20","5.20","0.00","","5.10","905","4,706.00"
"02/06/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","109","7,780.42"
"02/06/2026","SIC","6.03","1.20","4.95","4.95","4.89","4.90","-0.05","","4.89","25,408","124,498.02"
"02/06/2026","SOGEGH","11.51","4.49","6.51","6.51","6.51","6.51","0.00","6.40","6.51","5,090","33,135.90"
"02/06/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"02/06/2026","TOTAL","40.30","32.91","33.00","33.00","36.00","36.00","3.00","","36.00","2,445","88,020.00"
"02/06/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","4","47.68"
"02/06/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","29.50","415","12,242.50"
"02/06/2026","ZEN","12.61","5.00","12.61","12.61","12.50","12.52","-0.09","","12.50","31,046","388,951.18"
"02/06/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"02/06/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"02/06/2026","GLD","533.93","466.72","501.92","501.92","501.92","501.92","0.00","501.92","","1,799","902,954.08"
"02/06/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"02/06/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","4,296","472.56"
"02/06/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"02/06/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.11","","6","0.60"
"02/06/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"01/06/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","24.85","27.60","3,279","90,500.40"
"01/06/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","","","6","31.80"
"01/06/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"01/06/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"01/06/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","","","1","8.89"
"01/06/2026","ALLGH","8.46","6.12","8.20","8.20","8.20","8.20","0.00","","8.20","0","0.00"
"01/06/2026","BOPP","100.00","55.82","85.50","85.50","85.00","85.00","-0.50","","85.50","9,452","803,423.50"
"01/06/2026","CAL","0.94","0.61","0.73","0.73","0.73","0.73","0.00","0.74","","254,366","184,299.90"
"01/06/2026","CLYD","2.04","0.46","2.04","2.04","2.04","2.04","0.00","2.04","","168","342.72"
"01/06/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"01/06/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"01/06/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","0","0.00"
"01/06/2026","EGH","57.00","25.00","48.00","48.00","48.00","48.00","0.00","","47.98","2,730","131,040.00"
"01/06/2026","EGL","12.16","3.48","10.00","10.00","10.00","10.00","0.00","10.05","","7,650","76,882.50"
"01/06/2026","ETI","2.82","0.76","1.39","1.39","1.39","1.38","-0.01","","1.35","121,262","166,869.22"
"01/06/2026","FML","16.35","8.00","13.32","13.32","13.32","13.32","0.00","","13.32","1,873","24,948.36"
"01/06/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.90","7.97","100","797.00"
"01/06/2026","GCB","52.00","20.11","35.25","35.25","35.25","35.25","0.00","35.50","","2,533","89,288.25"
"01/06/2026","GGBL","16.50","6.60","14.75","14.75","14.75","14.75","0.00","","14.69","0","0.00"
"01/06/2026","GOIL","8.01","2.96","7.93","7.93","7.93","7.93","0.00","","7.92","298","2,363.14"
"01/06/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","","","1","5.20"
"01/06/2026","MTNGH","6.80","4.20","6.50","6.50","6.50","6.50","0.00","","6.50","4,415,145","28,699,382.43"
"01/06/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"01/06/2026","RBGH","5.58","1.30","5.20","5.20","5.20","5.20","0.00","","5.10","0","0.00"
"01/06/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","0.00","511","36,475.18"
"01/06/2026","SIC","6.03","1.20","5.00","5.00","4.90","4.95","-0.05","","5.00","53,701","264,132.20"
"01/06/2026","SOGEGH","11.51","4.49","6.51","6.51","6.51","6.51","0.00","6.51","6.60","5,903","38,428.53"
"01/06/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"01/06/2026","TOTAL","40.30","32.91","33.00","33.00","33.00","33.00","0.00","","36.30","2,485","84,452.91"
"01/06/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","51","607.92"
"01/06/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","29.50","566","16,697.00"
"01/06/2026","ZEN","12.61","5.00","11.47","11.47","12.61","12.61","1.14","10.67","11.47","75,373","950,182.34"
"01/06/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"01/06/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"01/06/2026","GLD","533.93","466.72","501.92","501.92","501.92","501.92","0.00","","","210","105,403.20"
"01/06/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"01/06/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","5","0.55"
"01/06/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","","0.11","97,078","10,678.58"
"01/06/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.10","","1,100","110.00"
"01/06/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"29/05/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","24.85","27.60","713","19,678.80"
"29/05/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","","","0","0.00"
"29/05/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"29/05/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"29/05/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","","","0","0.00"
"29/05/2026","ALLGH","8.46","6.12","8.46","8.46","8.20","8.20","-0.26","","8.20","20,458","167,755.60"
"29/05/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","","85.50","1,969","168,349.50"
"29/05/2026","CAL","0.94","0.61","0.73","0.73","0.73","0.73","0.00","0.74","","0","0.00"
"29/05/2026","CLYD","2.04","0.46","2.04","2.04","2.04","2.04","0.00","2.04","","0","0.00"
"29/05/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"29/05/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"29/05/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","0","0.00"
"29/05/2026","EGH","57.00","25.00","48.00","48.00","48.00","48.00","0.00","","47.98","489","23,462.22"
"29/05/2026","EGL","12.16","3.48","10.00","10.00","10.00","10.00","0.00","10.05","","0","0.00"
"29/05/2026","ETI","2.82","0.76","1.39","1.39","1.39","1.39","0.00","","1.35","3,136","4,359.04"
"29/05/2026","FML","16.35","8.00","13.32","13.32","13.32","13.32","0.00","","13.32","1,123","14,958.36"
"29/05/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.90","7.97","16,836","134,182.92"
"29/05/2026","GCB","52.00","20.11","36.00","36.00","35.50","35.25","-0.75","35.50","","4,080","144,337.00"
"29/05/2026","GGBL","16.50","6.60","14.75","14.75","14.75","14.75","0.00","","14.69","0","0.00"
"29/05/2026","GOIL","8.01","2.96","7.93","7.93","7.93","7.93","0.00","","7.92","3,945","31,283.75"
"29/05/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","","","0","0.00"
"29/05/2026","MTNGH","6.80","4.20","6.51","6.51","6.50","6.50","-0.01","","6.50","2,439,096","15,854,234.33"
"29/05/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"29/05/2026","RBGH","5.58","1.30","5.20","5.20","5.20","5.20","0.00","","5.10","0","0.00"
"29/05/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","0.00","0","0.00"
"29/05/2026","SIC","6.03","1.20","5.00","5.00","5.00","5.00","0.00","","5.00","0","0.00"
"29/05/2026","SOGEGH","11.51","4.49","6.51","6.51","6.51","6.51","0.00","6.51","6.60","23,977","156,170.19"
"29/05/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"29/05/2026","TOTAL","40.30","32.91","33.00","33.00","33.00","33.00","0.00","","36.30","0","0.00"
"29/05/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","0","0.00"
"29/05/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","29.50","117","3,451.50"
"29/05/2026","ZEN","11.47","5.00","11.47","11.47","11.47","11.47","0.00","10.67","11.47","48,242","553,335.74"
"29/05/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"29/05/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"29/05/2026","GLD","533.93","466.72","501.92","501.92","501.92","501.92","0.00","","","0","0.00"
"29/05/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"29/05/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"29/05/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","","0.11","0","0.00"
"29/05/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.10","","22,500","2,250.00"
"29/05/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"28/05/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","24.85","","0","0.00"
"28/05/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","","","0","0.00"
"28/05/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"28/05/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"28/05/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"28/05/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.46","32","270.72"
"28/05/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","","85.50","0","0.00"
"28/05/2026","CAL","0.94","0.61","0.73","0.73","0.73","0.73","0.00","","0.76","0","0.00"
"28/05/2026","CLYD","2.04","0.46","2.04","2.04","2.04","2.04","0.00","2.04","","0","0.00"
"28/05/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"28/05/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"28/05/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","0","0.00"
"28/05/2026","EGH","57.00","25.00","48.00","48.00","48.00","48.00","0.00","","48.00","6","288.00"
"28/05/2026","EGL","12.16","3.48","10.00","10.00","10.00","10.00","0.00","","","0","0.00"
"28/05/2026","ETI","2.82","0.76","1.39","1.39","1.39","1.39","0.00","","1.39","0","0.00"
"28/05/2026","FML","16.35","8.00","13.32","13.32","13.32","13.32","0.00","13.32","13.34","0","0.00"
"28/05/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.97","","0","0.00"
"28/05/2026","GCB","52.00","20.11","36.00","36.00","36.00","36.00","0.00","36.00","","0","0.00"
"28/05/2026","GGBL","16.50","6.60","14.75","14.75","14.75","14.75","0.00","","14.69","19","279.11"
"28/05/2026","GOIL","8.01","2.96","7.93","7.93","7.93","7.93","0.00","","","0","0.00"
"28/05/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","","","0","0.00"
"28/05/2026","MTNGH","6.80","4.20","6.51","6.51","6.51","6.51","0.00","6.65","6.73","4,541,021","29,550,112.89"
"28/05/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"28/05/2026","RBGH","5.58","1.30","5.20","5.20","5.20","5.20","0.00","","5.20","0","0.00"
"28/05/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","0","0.00"
"28/05/2026","SIC","6.03","1.20","5.00","5.00","5.00","5.00","0.00","","5.00","4,800","24,000.00"
"28/05/2026","SOGEGH","11.51","4.49","6.51","6.51","6.51","6.51","0.00","6.40","6.51","0","0.00"
"28/05/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"28/05/2026","TOTAL","40.30","32.91","33.00","33.00","33.00","33.00","0.00","","36.30","5","181.50"
"28/05/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","0","0.00"
"28/05/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","30.00","0","0.00"
"28/05/2026","ZEN","11.47","5.00","11.47","11.47","11.47","11.47","0.00","10.65","11.47","124,937","1,433,027.39"
"28/05/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"28/05/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.95","","0","0.00"
"28/05/2026","GLD","533.93","466.72","501.92","501.92","501.92","501.92","0.00","","","0","0.00"
"28/05/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"28/05/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"28/05/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","","0.11","3,000","330.00"
"28/05/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.09","","4,875","438.75"
"28/05/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"26/05/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","27.60","29.60","172","4,747.20"
"26/05/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","2","10.60"
"26/05/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"26/05/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"26/05/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","7","62.23"
"26/05/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.46","6,184","52,316.64"
"26/05/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","","85.50","1,527","130,558.50"
"26/05/2026","CAL","0.94","0.61","0.75","0.75","0.73","0.73","-0.02","0.74","0.76","181,175","132,937.35"
"26/05/2026","CLYD","2.04","0.46","2.04","2.04","2.04","2.04","0.00","2.04","","0","0.00"
"26/05/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"26/05/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"26/05/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.42","","0","0.00"
"26/05/2026","EGH","57.00","25.00","48.00","48.00","48.00","48.00","0.00","46.00","48.00","549","25,254.00"
"26/05/2026","EGL","12.16","3.48","10.00","10.00","10.00","10.00","0.00","10.00","10.05","5,843","58,722.15"
"26/05/2026","ETI","2.82","0.76","1.34","1.34","1.39","1.39","0.05","1.32","1.33","132,166","183,403.01"
"26/05/2026","FML","16.35","8.00","13.33","13.33","13.32","13.32","-0.01","","13.32","13,742","183,043.44"
"26/05/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.97","8.50","0","0.00"
"26/05/2026","GCB","52.00","20.11","36.00","36.00","36.10","36.00","0.00","36.10","","14,893","536,148.00"
"26/05/2026","GGBL","16.50","6.60","14.75","14.75","14.75","14.75","0.00","","14.70","9","132.75"
"26/05/2026","GOIL","8.01","2.96","7.93","7.93","7.93","7.93","0.00","7.92","7.93","18,583","147,363.19"
"26/05/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","","","4","20.80"
"26/05/2026","MTNGH","6.80","4.20","6.73","6.73","6.50","6.51","-0.22","6.73","6.79","8,837,231","57,559,488.93"
"26/05/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"26/05/2026","RBGH","5.58","1.30","5.20","5.20","5.20","5.20","0.00","","5.23","2,090","10,867.60"
"26/05/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","123","8,779.74"
"26/05/2026","SIC","6.03","1.20","5.29","5.29","5.00","5.00","-0.29","","5.29","19,299","96,495.00"
"26/05/2026","SOGEGH","11.51","4.49","6.51","6.51","6.50","6.51","0.00","","6.51","5,827","37,933.77"
"26/05/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"26/05/2026","TOTAL","40.30","32.91","32.91","32.91","32.91","33.00","0.09","","","2,752","90,813.30"
"26/05/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","40","476.80"
"26/05/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","29.50","336","9,912.00"
"26/05/2026","ZEN","11.47","5.00","10.64","10.64","11.65","11.47","0.83","10.64","","4,608","53,125.20"
"26/05/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"26/05/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.95","","0","0.00"
"26/05/2026","GLD","533.93","466.72","497.00","497.00","502.00","501.92","4.92","497.00","","298","149,571.00"
"26/05/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"26/05/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.11","","1,500","165.00"
"26/05/2026","HORDS","0.11","0.09","0.11","0.11","0.11","0.11","0.00","0.12","","50","6.00"
"26/05/2026","IIL","0.08","0.05","0.08","0.08","0.08","0.08","0.00","0.09","","0","0.00"
"26/05/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"25/05/2026","ACCESS","46.64","16.20","27.60","27.60","27.60","27.60","0.00","27.60","29.60","286","7,893.60"
"25/05/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","2","10.60"
"25/05/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"25/05/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
